archive_id,message_id,thread_root_id,date,year,month,archive_url,normalized_author,clean_subject,primary_topic,list_function,renou_states,renou_registers,renou_match_count,renou_confidence,renou_evidence,renou_source_url
023501,<161227063323.23782.3315144839456043909.generated@prod2.harmonylists.io>,023446,2000-10-31 00:31:53+00:00,2000,10,https://list.indology.info/pipermail/indology/2000-October/023501.html,Rosati,Mahabharata Conference 2001,Announcements and events,announcement/event,III,epic,2,subject_pattern,state:III=Mahabharata; register:epic=Mahabharata,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
023570,<161227063467.23782.13341379267115563507.generated@prod2.harmonylists.io>,023570,2000-11-02 14:31:47+00:00,2000,11,https://list.indology.info/pipermail/indology/2000-November/023570.html,sthanesvar timalsina,Epic weddings,General scholarly discussion,general discussion,,epic,1,subject_pattern,register:epic=Epic,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
024063,<161227064629.23782.12407068284842810623.generated@prod2.harmonylists.io>,024063,2000-11-27 05:21:55+00:00,2000,11,https://list.indology.info/pipermail/indology/2000-November/024063.html,Vidyasankar Sundaresan,Mahabharata (?) quotation,Texts and philology,general discussion,III,epic,2,subject_pattern,state:III=Mahabharata; register:epic=Mahabharata,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
024071,<161227064635.23782.3744244817657704471.generated@prod2.harmonylists.io>,024039,2000-11-27 11:29:44+00:00,2000,11,https://list.indology.info/pipermail/indology/2000-November/024071.html,Vanbakkam Vijayaraghavan,Mahabharata (?) quotation,Texts and philology,general discussion,III,epic,2,subject_pattern,state:III=Mahabharata; register:epic=Mahabharata,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
024076,<161227064642.23782.4477893214802909367.generated@prod2.harmonylists.io>,023737,2000-11-27 12:03:05+00:00,2000,11,https://list.indology.info/pipermail/indology/2000-November/024076.html,Prasad Velusamy,Mahabharata (?) quotation,Texts and philology,general discussion,III,epic,2,subject_pattern,state:III=Mahabharata; register:epic=Mahabharata,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
024077,<161227064660.23782.4038484734863518596.generated@prod2.harmonylists.io>,024077,2000-11-27 20:19:25+00:00,2000,11,https://list.indology.info/pipermail/indology/2000-November/024077.html,Haridas C,Mahabharata (?) quotation,Texts and philology,general discussion,III,epic,2,subject_pattern,state:III=Mahabharata; register:epic=Mahabharata,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
024264,<161227065066.23782.16890896085837059574.generated@prod2.harmonylists.io>,024254,2000-12-07 19:39:42+00:00,2000,12,https://list.indology.info/pipermail/indology/2000-December/024264.html,Lukas Werth,Mahabharata Conference 2001: New dates and registration info,Announcements and events,announcement/event,III,epic,2,subject_pattern,state:III=Mahabharata; register:epic=Mahabharata,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
024516,<161227065612.23782.16259611201054984365.generated@prod2.harmonylists.io>,024516,2000-12-19 10:50:11+00:00,2000,12,https://list.indology.info/pipermail/indology/2000-December/024516.html,N. Ganesan,International Conference on the Mahabharata (fwd),Announcements and events,announcement/event,III,epic,2,subject_pattern,state:III=Mahabharata; register:epic=Mahabharata,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
024517,<161227065613.23782.14585880928352744167.generated@prod2.harmonylists.io>,024461,2000-12-19 11:19:35+00:00,2000,12,https://list.indology.info/pipermail/indology/2000-December/024517.html,Dominik Wujastyk,International Conference on the Mahabharata (fwd),Announcements and events,announcement/event,III,epic,2,subject_pattern,state:III=Mahabharata; register:epic=Mahabharata,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
024524,<161227065624.23782.18404681562829636244.generated@prod2.harmonylists.io>,024485,2000-12-19 14:10:39+00:00,2000,12,https://list.indology.info/pipermail/indology/2000-December/024524.html,Vanbakkam Vijayaraghavan,"International Conference on the Mahabharata (May 18,19,20,2001)",Announcements and events,announcement/event,III,epic,2,subject_pattern,state:III=Mahabharata; register:epic=Mahabharata,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
025684,<161227068162.23782.6904727754391750966.generated@prod2.harmonylists.io>,025684,2001-03-13 03:36:26+00:00,2001,3,https://list.indology.info/pipermail/indology/2001-March/025684.html,Yashwant Malaiya,Herodotus/Mahabharata question,Texts and philology,identification/help request,III,epic,2,subject_pattern,state:III=Mahabharata; register:epic=Mahabharata,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
025685,<161227068168.23782.5842479884821751883.generated@prod2.harmonylists.io>,025685,2001-03-13 07:54:42+00:00,2001,3,https://list.indology.info/pipermail/indology/2001-March/025685.html,Dominik Wujastyk,Herodotus/Mahabharata question,Texts and philology,identification/help request,III,epic,2,subject_pattern,state:III=Mahabharata; register:epic=Mahabharata,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
025689,<161227068184.23782.106059454054178741.generated@prod2.harmonylists.io>,025689,2001-03-13 18:57:54+00:00,2001,3,https://list.indology.info/pipermail/indology/2001-March/025689.html,Dominik Wujastyk,Herodotus/Mahabharata question,Texts and philology,identification/help request,III,epic,2,subject_pattern,state:III=Mahabharata; register:epic=Mahabharata,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
025695,<161227068174.23782.6602142367311799619.generated@prod2.harmonylists.io>,025683,2001-03-13 14:04:01+00:00,2001,3,https://list.indology.info/pipermail/indology/2001-March/025695.html,Vidyasankar Sundaresan,Electronic Mahabharata: supplementary passages released (fwd),Texts and philology,general discussion,III,epic,2,subject_pattern,state:III=Mahabharata; register:epic=Mahabharata,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
025907,<161227068739.23782.6182773644140733524.generated@prod2.harmonylists.io>,025907,2001-03-28 17:01:39+00:00,2001,3,https://list.indology.info/pipermail/indology/2001-March/025907.html,Jose Thevercad,"RSG: Needed: TRANSLATOR OF ASSAMESE ""RAMAYANA"" FOLIO",Bibliographic requests,general discussion,III,epic,2,subject_pattern,state:III=RAMAYANA; register:epic=RAMAYANA,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
027085,<161227071354.23782.5318852916877197322.generated@prod2.harmonylists.io>,027085,2002-09-11 21:53:30+00:00,2002,9,https://list.indology.info/pipermail/indology/2002-September/027085.html,Allen W Thrasher,Mahabharata map available at Library of Congress online,Digital resources and tools,digital resource/tool,III,epic,2,subject_pattern,state:III=Mahabharata; register:epic=Mahabharata,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
027117,<161227071425.23782.4084164654899397252.generated@prod2.harmonylists.io>,027117,2002-10-03 20:10:13+00:00,2002,10,https://list.indology.info/pipermail/indology/2002-October/027117.html,Lars Martin Fosse,The Gesar Epic,General scholarly discussion,general discussion,,epic,1,subject_pattern,register:epic=Epic,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
027119,<161227071429.23782.1503524659200783564.generated@prod2.harmonylists.io>,027117,2002-10-04 10:21:30+00:00,2002,10,https://list.indology.info/pipermail/indology/2002-October/027119.html,Ulrich T. Kragh,The Gesar Epic,General scholarly discussion,general discussion,,epic,1,subject_pattern,register:epic=Epic,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
027118,<161227071427.23782.5201510967182864898.generated@prod2.harmonylists.io>,027117,2002-10-04 05:28:07+00:00,2002,10,https://list.indology.info/pipermail/indology/2002-October/027118.html,Jan Nattier,The Gesar Epic,General scholarly discussion,general discussion,,epic,1,subject_pattern,register:epic=Epic,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
027121,<161227071435.23782.463184160792874947.generated@prod2.harmonylists.io>,027117,2002-10-04 16:05:38+00:00,2002,10,https://list.indology.info/pipermail/indology/2002-October/027121.html,Lars Martin Fosse,The Gesar Epic,General scholarly discussion,general discussion,,epic,1,subject_pattern,register:epic=Epic,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
027122,<161227071431.23782.16714246995424821630.generated@prod2.harmonylists.io>,027117,2002-10-04 10:34:33+00:00,2002,10,https://list.indology.info/pipermail/indology/2002-October/027122.html,Lars Martin Fosse,SV: The Gesar Epic,General scholarly discussion,general discussion,,epic,1,subject_pattern,register:epic=Epic,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
027120,<161227071433.23782.15969266787827299499.generated@prod2.harmonylists.io>,027117,2002-10-04 10:36:51+00:00,2002,10,https://list.indology.info/pipermail/indology/2002-October/027120.html,"Silk, Jonathan",SV: The Gesar Epic,General scholarly discussion,general discussion,,epic,1,subject_pattern,register:epic=Epic,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
027238,<161227071691.23782.17688827957288632386.generated@prod2.harmonylists.io>,027238,2002-11-11 22:22:18+00:00,2002,11,https://list.indology.info/pipermail/indology/2002-November/027238.html,humanidades India,Mahabharata,Texts and philology,general discussion,III,epic,2,subject_pattern,state:III=Mahabharata; register:epic=Mahabharata,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
027414,<161227072060.23782.13803821863082378898.generated@prod2.harmonylists.io>,027414,2003-01-17 15:36:30+00:00,2003,1,https://list.indology.info/pipermail/indology/2003-January/027414.html,humanidades India,Mahabharata as sheet-anchor of bharatiya itihaas,Texts and philology,general discussion,III,epic,2,subject_pattern,state:III=Mahabharata; register:epic=Mahabharata,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
027739,<161227072855.23782.10278529276579446705.generated@prod2.harmonylists.io>,027728,2003-06-11 14:45:07+00:00,2003,6,https://list.indology.info/pipermail/indology/2003-June/027739.html,Christophe Vielle,van Buitenen's trsl. of Mahabharata going on?,Texts and philology,general discussion,III,epic,2,subject_pattern,state:III=Mahabharata; register:epic=Mahabharata,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
027742,<161227072852.23782.18406128010290828507.generated@prod2.harmonylists.io>,027740,2003-06-11 13:11:10+00:00,2003,6,https://list.indology.info/pipermail/indology/2003-June/027742.html,Alberto Pelissero,van Buitenen's trsl. of Mahabharata going on?,Texts and philology,general discussion,III,epic,2,subject_pattern,state:III=Mahabharata; register:epic=Mahabharata,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
027893,<161227073216.23782.17794820741594153468.generated@prod2.harmonylists.io>,027893,2003-09-11 08:12:47+00:00,2003,9,https://list.indology.info/pipermail/indology/2003-September/027893.html,Christophe Vielle,couldyouhelp VDhottP? + Seminar on MBh,Announcements and events,announcement/event,III,epic,2,subject_pattern,state:III=MBh; register:epic=MBh,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
027940,<161227073333.23782.3133957687023402242.generated@prod2.harmonylists.io>,027940,2003-10-15 06:27:23+00:00,2003,10,https://list.indology.info/pipermail/indology/2003-October/027940.html,Andrew Glass,Commentaries on Ramayana,Texts and philology,general discussion,III,epic,2,subject_pattern,state:III=Ramayana; register:epic=Ramayana,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
027941,<161227073336.23782.14464625746728300561.generated@prod2.harmonylists.io>,027939,2003-10-16 12:35:51+00:00,2003,10,https://list.indology.info/pipermail/indology/2003-October/027941.html,John Brockington,Commentaries on Ramayana,Texts and philology,general discussion,III,epic,2,subject_pattern,state:III=Ramayana; register:epic=Ramayana,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
027944,<161227073343.23782.21691944404305360.generated@prod2.harmonylists.io>,027939,2003-10-17 06:25:42+00:00,2003,10,https://list.indology.info/pipermail/indology/2003-October/027944.html,Kenneth Zysk,Commentaries on Ramayana,Texts and philology,general discussion,III,epic,2,subject_pattern,state:III=Ramayana; register:epic=Ramayana,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
027991,<161227073456.23782.2907921624272478630.generated@prod2.harmonylists.io>,027991,2003-11-17 19:38:01+00:00,2003,11,https://list.indology.info/pipermail/indology/2003-November/027991.html,Mi. Witzel,New IPSAS Vol.: Epic Grammar by Th. Oberlies,Grammar and linguistics,philological discussion,II,epic; vyakarana,3,subject_pattern,state:II=Grammar; register:vyakarana=Grammar; register:epic=Epic,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
028070,<161227073657.23782.11523792648221056395.generated@prod2.harmonylists.io>,028069,2004-01-03 17:19:20+00:00,2004,1,https://list.indology.info/pipermail/indology/2004-January/028070.html,Lars Martin Fosse,Mahabharata translation,Texts and philology,philological discussion,III,epic,2,subject_pattern,state:III=Mahabharata; register:epic=Mahabharata,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
028069,<161227073654.23782.13766340309974062119.generated@prod2.harmonylists.io>,028069,2004-01-03 15:45:39+00:00,2004,1,https://list.indology.info/pipermail/indology/2004-January/028069.html,James L. Fitzgerald,Mahabharata translation,Texts and philology,philological discussion,III,epic,2,subject_pattern,state:III=Mahabharata; register:epic=Mahabharata,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
028479,<161227074731.23782.9027461902974780950.generated@prod2.harmonylists.io>,028468,2004-07-22 15:02:05+00:00,2004,7,https://list.indology.info/pipermail/indology/2004-July/028479.html,Whitney Cox,a MBh reference,Bibliographic requests,bibliographic request,III,epic,2,subject_pattern,state:III=MBh; register:epic=MBh,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
