archive_id,message_id,thread_root_id,date,year,month,archive_url,normalized_author,clean_subject,primary_topic,list_function,renou_states,renou_registers,renou_match_count,renou_confidence,renou_evidence,renou_source_url
035599,<161227092978.23782.18285856357600271476.generated@prod2.harmonylists.io>,035599,2011-06-30 14:35:42+00:00,2011,6,https://list.indology.info/pipermail/indology/2011-June/035599.html,Dominik Wujastyk,Chanting of ślokas or kāvya,Texts and philology,general discussion,IV,kavya,2,subject_pattern,state:IV=kāvya; register:kavya=kāvya,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
035604,<161227092991.23782.13882362343854950313.generated@prod2.harmonylists.io>,035603,2011-07-01 02:39:02+00:00,2011,7,https://list.indology.info/pipermail/indology/2011-July/035604.html,McComas Taylor,Chanting of ślokas or kāvya,Texts and philology,general discussion,IV,kavya,2,subject_pattern,state:IV=kāvya; register:kavya=kāvya,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
035844,<161227093801.23782.7069258502591705714.generated@prod2.harmonylists.io>,035844,2011-09-09 22:36:51+00:00,2011,9,https://list.indology.info/pipermail/indology/2011-September/035844.html,"Thrasher, Allen","Marathi verse tIkA on ZukASTaka, ascribed to Jnanadeva",General scholarly discussion,philological discussion,,bhasya; kavya,2,subject_pattern,register:bhasya=tIkA; register:kavya=verse,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
036116,<161227094709.23782.10886342915926977622.generated@prod2.harmonylists.io>,036116,2011-12-11 18:29:31+00:00,2011,12,https://list.indology.info/pipermail/indology/2011-December/036116.html,Adriano Aprigliano,Devanagari verse and LATEX,General scholarly discussion,philological discussion,,kavya,1,subject_pattern,register:kavya=verse,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
036114,<161227094715.23782.14185609654147057335.generated@prod2.harmonylists.io>,036114,2011-12-12 02:36:37+00:00,2011,12,https://list.indology.info/pipermail/indology/2011-December/036114.html,Ryan Damron,Devanagari verse and LATEX,General scholarly discussion,philological discussion,,kavya,1,subject_pattern,register:kavya=verse,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
036118,<161227094721.23782.16729830846405335799.generated@prod2.harmonylists.io>,036108,2011-12-12 15:23:20+00:00,2011,12,https://list.indology.info/pipermail/indology/2011-December/036118.html,mkapstei at UCHICAGO.EDU,Devanagari verse and LATEX,General scholarly discussion,philological discussion,,kavya,1,subject_pattern,register:kavya=verse,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
036346,<161227095394.23782.15278741164923257905.generated@prod2.harmonylists.io>,036327,2012-02-23 03:19:26+00:00,2012,2,https://list.indology.info/pipermail/indology/2012-February/036346.html,Andrey Klebanov,Lost verse: 'Submerged in the sea of sa ṁ sāra',General scholarly discussion,philological discussion,,kavya,1,subject_pattern,register:kavya=verse,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
036568,<161227096100.23782.18283333653261947580.generated@prod2.harmonylists.io>,036568,2012-05-01 02:30:03+00:00,2012,5,https://list.indology.info/pipermail/indology/2012-May/036568.html,Arlo Griffiths,verse in P rasannapad ā,General scholarly discussion,philological discussion,,kavya,1,subject_pattern,register:kavya=verse,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
036732,<161227096560.23782.419101437237089909.generated@prod2.harmonylists.io>,036732,2012-06-18 14:17:20+00:00,2012,6,https://list.indology.info/pipermail/indology/2012-June/036732.html,"Kellner, Birgit",A verse listing ten uses for the Sanskrit present tense,General scholarly discussion,philological discussion,,kavya,1,subject_pattern,register:kavya=verse,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
037137,<161227097480.23782.7447949915475496450.generated@prod2.harmonylists.io>,037132,2012-10-02 21:19:19+00:00,2012,10,https://list.indology.info/pipermail/indology/2012-October/037137.html,James McHugh,Hemacandra's verse - pram āṇasiddhāntaviruddhamatra,General scholarly discussion,philological discussion,,kavya,1,subject_pattern,register:kavya=verse,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
038275,<8964AF5C-8CE3-4A45-8DF7-AE95DEC97309@khecari.com>,038275,2013-08-14 12:21:41+00:00,2013,8,https://list.indology.info/pipermail/indology/2013-August/038275.html,Jim Mallinson,gajagāminī and other elephant similes in early kāvya,Texts and philology,general discussion,IV,kavya,2,subject_pattern,state:IV=kāvya; register:kavya=kāvya,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
038277,<8CFF042D-45DD-4278-8EC2-C045E4E38C53@helsinki.fi>,038275,2013-08-14 12:45:31+00:00,2013,8,https://list.indology.info/pipermail/indology/2013-August/038277.html,Klaus Karttunen,gajagāminī and other elephant similes in early kāvya,Texts and philology,general discussion,IV,kavya,2,subject_pattern,state:IV=kāvya; register:kavya=kāvya,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
038278,<CAKA8X43zKrTJ9+QbadxZNai8X23tSfx-a2W4dn299sLTWHD6TA@mail.gmail.com>,038275,2013-08-14 13:16:57+00:00,2013,8,https://list.indology.info/pipermail/indology/2013-August/038278.html,James Hartzell,gajagāminī and other elephant similes in early kāvya,Texts and philology,general discussion,IV,kavya,2,subject_pattern,state:IV=kāvya; register:kavya=kāvya,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
038279,<63D420D7-29AD-4C65-810E-765FE4FEFC62@ivs.edu>,038275,2013-08-14 14:08:27+00:00,2013,8,https://list.indology.info/pipermail/indology/2013-August/038279.html,Howard Resnick,gajagāminī and other elephant similes in early kāvya,Texts and philology,general discussion,IV,kavya,2,subject_pattern,state:IV=kāvya; register:kavya=kāvya,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
038743,<5886F02D-FC49-44BB-97E5-F31569B47296@columbia.edu>,038743,2013-12-22 15:46:03+00:00,2013,12,https://list.indology.info/pipermail/indology/2013-December/038743.html,Paul Hackett,source of upasarga grammar verse?,Grammar and linguistics,philological discussion,II,kavya; vyakarana,3,subject_pattern,state:II=grammar; register:vyakarana=grammar; register:kavya=verse,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
038744,<BBD2FDD1-B9C2-4E06-8E20-18618B0FAED3@mail.ubc.ca>,038743,2013-12-22 23:57:16+00:00,2013,12,https://list.indology.info/pipermail/indology/2013-December/038744.html,Ashok Aklujkar,source of upasarga grammar verse?,Grammar and linguistics,philological discussion,II,kavya; vyakarana,3,subject_pattern,state:II=grammar; register:vyakarana=grammar; register:kavya=verse,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
038755,<520697D9-C996-4732-89F4-F11734B7C50C@yahoo.co.uk>,038755,2013-12-30 20:06:32+00:00,2013,12,https://list.indology.info/pipermail/indology/2013-December/038755.html,Csaba Dezso,Ayyar on Kalidasa,General scholarly discussion,general discussion,IV,kavya,2,subject_pattern,state:IV=Kalidasa; register:kavya=Kalidasa,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
038756,<CALaEiehac9-0Go4O0Zn6v3B0QPcinM84BSJ8Lw_DTSvo7Ooong@mail.gmail.com>,038756,2013-12-31 17:08:52+00:00,2013,12,https://list.indology.info/pipermail/indology/2013-December/038756.html,Ajit Gargeshwari,Ayyar of Kalidasa,General scholarly discussion,general discussion,IV,kavya,2,subject_pattern,state:IV=Kalidasa; register:kavya=Kalidasa,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
038758,<7183AA3E-F1AC-4A64-AA51-F6EA5EC5F31F@yahoo.co.uk>,038756,2013-12-31 17:25:49+00:00,2013,12,https://list.indology.info/pipermail/indology/2013-December/038758.html,Csaba Dezso,Ayyar of Kalidasa,General scholarly discussion,general discussion,IV,kavya,2,subject_pattern,state:IV=Kalidasa; register:kavya=Kalidasa,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
039206,<BLU179-W833620F0DC02D40E31339FA06D0@phx.gbl>,039206,2014-04-02 10:44:45+00:00,2014,4,https://list.indology.info/pipermail/indology/2014-April/039206.html,Harsha Dehejia,Poetic Truth,General scholarly discussion,general discussion,IV,kavya,2,subject_pattern,state:IV=Poetic; register:kavya=Poetic,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
039258,<2DB26139-1F36-4E40-A134-F53AAE32576B@btinternet.com>,039257,2014-04-18 14:13:20+00:00,2014,4,https://list.indology.info/pipermail/indology/2014-April/039258.html,Valerie J Roebuck,Poem sought,General scholarly discussion,general discussion,,kavya,1,subject_pattern,register:kavya=Poem,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
039259,<481E5B55-5CE1-46CF-9F17-07ED3FE3124E@btinternet.com>,039257,2014-04-18 14:29:20+00:00,2014,4,https://list.indology.info/pipermail/indology/2014-April/039259.html,Valerie J Roebuck,Poem sought,General scholarly discussion,general discussion,,kavya,1,subject_pattern,register:kavya=Poem,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
040298,<CAJGj9eZShj+=xxpJVXD6rM+7Y8YY8WyrYzG4+eaJRwPc_1E_Hg@mail.gmail.com>,040298,2014-12-01 01:18:18+00:00,2014,12,https://list.indology.info/pipermail/indology/2014-December/040298.html,Nagaraj Paturi,verse portions of Panchatantra,General scholarly discussion,philological discussion,,kavya,1,subject_pattern,register:kavya=verse,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
040300,<211396e51653a4e911b84d594c1d6d71@fabularasa.dk>,040298,2014-12-01 10:17:03+00:00,2014,12,https://list.indology.info/pipermail/indology/2014-December/040300.html,jacob at fabularasa.dk,verse portions of Panchatantra,General scholarly discussion,philological discussion,,kavya,1,subject_pattern,register:kavya=verse,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
040523,<54C12B26.3020909@unicatt.it>,040523,2015-01-22 16:53:58+00:00,2015,1,https://list.indology.info/pipermail/indology/2015-January/040523.html,Paolo Magnone,Vedic verse in Ortega y Gasset,Veda and ritual,philological discussion,I,kavya,2,subject_pattern,state:I=Vedic; register:kavya=verse,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
040525,<CABEB9q+xRU5ViJF2gM7L2xjOWQbL7xpE3eig+2uihu7jSKjcJQ@mail.gmail.com>,040523,2015-01-23 03:25:17+00:00,2015,1,https://list.indology.info/pipermail/indology/2015-January/040525.html,Dipak Bhattacharya,Vedic verse in Ortega y Gasset,Veda and ritual,philological discussion,I,kavya,2,subject_pattern,state:I=Vedic; register:kavya=verse,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
040530,<31134946.122325.1422192118058.JavaMail.yahoo@mail.yahoo.com>,040523,2015-01-25 13:21:58+00:00,2015,1,https://list.indology.info/pipermail/indology/2015-January/040530.html,Elizabeth De Michelis,Vedic verse in Ortega y Gasset,Veda and ritual,philological discussion,I,kavya,2,subject_pattern,state:I=Vedic; register:kavya=verse,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
040535,<CABEB9q+Lw3rjGzJhn+x9bVWJiMsOrHK_aFVnNyNo-V56Tjj32A@mail.gmail.com>,040523,2015-01-25 18:07:45+00:00,2015,1,https://list.indology.info/pipermail/indology/2015-January/040535.html,Dipak Bhattacharya,Vedic verse in Ortega y Gasset,Veda and ritual,philological discussion,I,kavya,2,subject_pattern,state:I=Vedic; register:kavya=verse,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
040540,<54C5FCEE.6090601@unicatt.it>,040523,2015-01-26 08:38:06+00:00,2015,1,https://list.indology.info/pipermail/indology/2015-January/040540.html,Paolo Magnone,Vedic verse in Ortega y Gasset,Veda and ritual,philological discussion,I,kavya,2,subject_pattern,state:I=Vedic; register:kavya=verse,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
040541,<CABEB9qJeJm1Es9Dpq6VyZTZ+7cN2wCHnBJS9MwcH_4sun-QKSg@mail.gmail.com>,040523,2015-01-26 08:41:59+00:00,2015,1,https://list.indology.info/pipermail/indology/2015-January/040541.html,Dipak Bhattacharya,Vedic verse in Ortega y Gasset,Veda and ritual,philological discussion,I,kavya,2,subject_pattern,state:I=Vedic; register:kavya=verse,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
040542,<CAJGj9eYbhrQB2P+JBuUTfyVa-+6cb8062UqyLsk7x4OaC51QzQ@mail.gmail.com>,040523,2015-01-26 19:38:25+00:00,2015,1,https://list.indology.info/pipermail/indology/2015-January/040542.html,Nagaraj Paturi,Vedic verse in Ortega y Gasset,Veda and ritual,philological discussion,I,kavya,2,subject_pattern,state:I=Vedic; register:kavya=verse,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
040543,<CAJGj9earzZe4dWC0Un30=J=xvOQq6=dA=ATz=h2GGpH_LiveZw@mail.gmail.com>,040523,2015-01-26 19:45:02+00:00,2015,1,https://list.indology.info/pipermail/indology/2015-January/040543.html,Nagaraj Paturi,Vedic verse in Ortega y Gasset,Veda and ritual,philological discussion,I,kavya,2,subject_pattern,state:I=Vedic; register:kavya=verse,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
040544,<8EB68A69-B66B-4F85-8222-F32F3D9EEEE3@berkeley.edu>,040523,2015-01-26 19:45:58+00:00,2015,1,https://list.indology.info/pipermail/indology/2015-January/040544.html,George Hart,Vedic verse in Ortega y Gasset,Veda and ritual,philological discussion,I,kavya,2,subject_pattern,state:I=Vedic; register:kavya=verse,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
040545,<F8E232A0-447E-4CDA-B8C9-446D091CEAA5@uts.cc.utexas.edu>,040523,2015-01-26 20:08:33+00:00,2015,1,https://list.indology.info/pipermail/indology/2015-January/040545.html,Patrick Olivelle,Vedic verse in Ortega y Gasset,Veda and ritual,philological discussion,I,kavya,2,subject_pattern,state:I=Vedic; register:kavya=verse,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
040549,<43469E7D-1359-4044-BD3E-F4AC25F46C8F@fas.harvard.edu>,040523,2015-01-27 02:57:55+00:00,2015,1,https://list.indology.info/pipermail/indology/2015-January/040549.html,Michael Witzel,Vedic verse in Ortega y Gasset,Veda and ritual,philological discussion,I,kavya,2,subject_pattern,state:I=Vedic; register:kavya=verse,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
