archive_id,message_id,thread_root_id,date,year,month,archive_url,normalized_author,clean_subject,primary_topic,list_function,renou_states,renou_registers,renou_match_count,renou_confidence,renou_evidence,renou_source_url
029810,<161227077891.23782.11993709669405082244.generated@prod2.harmonylists.io>,029810,2006-05-16 01:58:20+00:00,2006,5,https://list.indology.info/pipermail/indology/2006-May/029810.html,Lars Martin Fosse,Pali Canon Online Database - new resource,Digital resources and tools,digital resource/tool,V,,1,subject_pattern,state:V=Pali,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
029913,<161227078135.23782.8124659843331659704.generated@prod2.harmonylists.io>,029913,2006-07-17 06:08:13+00:00,2006,7,https://list.indology.info/pipermail/indology/2006-July/029913.html,Sudalaimuthu Palaniappan,"Endowment to teach Tamil, Marathi, and Prakrit",Buddhism and Jainism,general discussion,V,,1,subject_pattern,state:V=Prakrit,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
030097,<161227078543.23782.11974099287212828071.generated@prod2.harmonylists.io>,030097,2006-10-19 15:22:00+00:00,2006,10,https://list.indology.info/pipermail/indology/2006-October/030097.html,Svetlana Sotskova,Advance Conference Announcement: Jainism and Modernity,Announcements and events,announcement/event,V,jaina,2,subject_pattern,state:V=Jainism; register:jaina=Jainism,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
030096,<161227078544.23782.7358642869235463948.generated@prod2.harmonylists.io>,030096,2006-10-19 15:59:00+00:00,2006,10,https://list.indology.info/pipermail/indology/2006-October/030096.html,Peter Flugel,Jain Spirit Scholarship for an MA in Jaina Studies at SOAS 2007/8,Buddhism and Jainism,general discussion,V,jaina,2,subject_pattern,state:V=Jain; register:jaina=Jain,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
030099,<161227078546.23782.10114487982476852174.generated@prod2.harmonylists.io>,030078,2006-10-19 16:56:00+00:00,2006,10,https://list.indology.info/pipermail/indology/2006-October/030099.html,Dominik Wujastyk,New Journal: International Journal of Jaina Studies,Buddhism and Jainism,general discussion,V,jaina,2,subject_pattern,state:V=Jaina; register:jaina=Jaina,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
030092,<161227078551.23782.8899535800704283947.generated@prod2.harmonylists.io>,030088,2006-10-19 17:03:00+00:00,2006,10,https://list.indology.info/pipermail/indology/2006-October/030092.html,Alfred Collins,New Journal: International Journal of Jaina Studies,Buddhism and Jainism,general discussion,V,jaina,2,subject_pattern,state:V=Jaina; register:jaina=Jaina,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
030442,<161227079376.23782.16453288199549746881.generated@prod2.harmonylists.io>,030442,2007-01-23 07:44:13+00:00,2007,1,https://list.indology.info/pipermail/indology/2007-January/030442.html,Julia Hegewald,Conference on Jainism in Karnataka,Announcements and events,announcement/event,V,jaina,2,subject_pattern,state:V=Jainism; register:jaina=Jainism,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
030544,<161227079642.23782.14604147621057558630.generated@prod2.harmonylists.io>,030544,2007-02-26 01:32:31+00:00,2007,2,https://list.indology.info/pipermail/indology/2007-February/030544.html,Rosane Rocher,"New discovery of ""original"" 10th Jaina Anga (Panhavagaranaim)?",Buddhism and Jainism,general discussion,V,jaina,2,subject_pattern,state:V=Jaina; register:jaina=Jaina,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
030546,<161227079646.23782.8135528966228229799.generated@prod2.harmonylists.io>,030545,2007-02-26 07:31:12+00:00,2007,2,https://list.indology.info/pipermail/indology/2007-February/030546.html,diwakar acharya,"New discovery of ""original"" 10th Jaina Anga (Panhavagaranaim)?",Buddhism and Jainism,general discussion,V,jaina,2,subject_pattern,state:V=Jaina; register:jaina=Jaina,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
030555,<161227079664.23782.9077885508874191184.generated@prod2.harmonylists.io>,030555,2007-03-03 18:01:00+00:00,2007,3,https://list.indology.info/pipermail/indology/2007-March/030555.html,Peter,"Conference Announcement: Jainism and Modernity, 21-22 March, SOAS",Announcements and events,announcement/event,V,jaina,2,subject_pattern,state:V=Jainism; register:jaina=Jainism,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
030758,<161227080144.23782.6834564515411780099.generated@prod2.harmonylists.io>,030758,2007-05-12 14:33:46+00:00,2007,5,https://list.indology.info/pipermail/indology/2007-May/030758.html,Petteri Koskikallio,Prakrit Summer School in Finland,Announcements and events,announcement/event,V,,1,subject_pattern,state:V=Prakrit,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
030783,<161227080237.23782.4660534922663463760.generated@prod2.harmonylists.io>,030780,2007-05-25 19:25:23+00:00,2007,5,https://list.indology.info/pipermail/indology/2007-May/030783.html,Ashok Aklujkar,International Summer School on Jainism (fwd),Announcements and events,announcement/event,V,jaina,2,subject_pattern,state:V=Jainism; register:jaina=Jainism,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
030832,<161227080417.23782.7004206931056959134.generated@prod2.harmonylists.io>,030832,2007-06-07 18:17:17+00:00,2007,6,https://list.indology.info/pipermail/indology/2007-June/030832.html,Valerie J Roebuck,Jain equivalent to Dhammapada?,Buddhism and Jainism,general discussion,V,jaina,2,subject_pattern,state:V=Jain; register:jaina=Jain,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
030833,<161227080421.23782.4833576769539595712.generated@prod2.harmonylists.io>,030832,2007-06-07 18:44:23+00:00,2007,6,https://list.indology.info/pipermail/indology/2007-June/030833.html,Peter Wyzlic,Jain equivalent to Dhammapada?,Buddhism and Jainism,general discussion,V,jaina,2,subject_pattern,state:V=Jain; register:jaina=Jain,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
030895,<161227080630.23782.17984406389084054434.generated@prod2.harmonylists.io>,030895,2007-06-19 02:39:16+00:00,2007,6,https://list.indology.info/pipermail/indology/2007-June/030895.html,Pankaj Jain,Major Announcement - JAINA E-Library Project of Education Committee,Buddhism and Jainism,general discussion,V,jaina,2,subject_pattern,state:V=JAINA; register:jaina=JAINA,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
030909,<161227080671.23782.16085374123642413291.generated@prod2.harmonylists.io>,030908,2007-06-21 17:04:51+00:00,2007,6,https://list.indology.info/pipermail/indology/2007-June/030909.html,Dominik Wujastyk,Pali Dictionary,Digital resources and tools,digital resource/tool,V,,1,subject_pattern,state:V=Pali,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
030916,<161227080681.23782.2643302914205961687.generated@prod2.harmonylists.io>,030916,2007-06-22 06:04:04+00:00,2007,6,https://list.indology.info/pipermail/indology/2007-June/030916.html,Dominic Goodall,Pali Dictionary,Digital resources and tools,digital resource/tool,V,,1,subject_pattern,state:V=Pali,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
030913,<161227080686.23782.11074286362656899055.generated@prod2.harmonylists.io>,030907,2007-06-22 13:51:29+00:00,2007,6,https://list.indology.info/pipermail/indology/2007-June/030913.html,Jonathan Silk,Pali Dictionary,Digital resources and tools,digital resource/tool,V,,1,subject_pattern,state:V=Pali,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
030989,<161227080877.23782.6165237499227789611.generated@prod2.harmonylists.io>,030989,2007-07-20 13:00:20+00:00,2007,7,https://list.indology.info/pipermail/indology/2007-July/030989.html,Pankaj Jain,"New Summer Program in Jainism at Jain University, Ladnun, India",Announcements and events,announcement/event,V,jaina,2,subject_pattern,state:V=Jainism; register:jaina=Jainism,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
030993,<161227080886.23782.4481414060289085101.generated@prod2.harmonylists.io>,030993,2007-07-23 13:08:00+00:00,2007,7,https://list.indology.info/pipermail/indology/2007-July/030993.html,jkirk,"International Journal of Jaina Studies Vol. 3, 1-2",Buddhism and Jainism,general discussion,V,jaina,2,subject_pattern,state:V=Jaina; register:jaina=Jaina,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
031264,<161227081535.23782.8281147510579463193.generated@prod2.harmonylists.io>,031264,2007-11-18 11:01:00+00:00,2007,11,https://list.indology.info/pipermail/indology/2007-November/031264.html,Peter Flugel,SOAS Jain Studies MA Scholarship 2008,Buddhism and Jainism,general discussion,V,jaina,2,subject_pattern,state:V=Jain; register:jaina=Jain,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
031337,<161227081708.23782.11006219518261088984.generated@prod2.harmonylists.io>,031337,2008-01-07 20:09:00+00:00,2008,1,https://list.indology.info/pipermail/indology/2008-January/031337.html,Peter Flugel,"JAINA ART & ARCHITECTURE (10th JAINA STUDIES WORKSHOP AT SOAS, 6-7.3.2008)",Announcements and events,announcement/event,V,jaina,2,subject_pattern,state:V=JAINA; register:jaina=JAINA,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
031392,<161227081845.23782.9970806944681406071.generated@prod2.harmonylists.io>,031392,2008-02-05 11:39:00+00:00,2008,2,https://list.indology.info/pipermail/indology/2008-February/031392.html,Stuart Ray Sarbacker,Jaina Art & Architecture,Buddhism and Jainism,general discussion,V,jaina,2,subject_pattern,state:V=Jaina; register:jaina=Jaina,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
031394,<161227081849.23782.16320452112447542123.generated@prod2.harmonylists.io>,031394,2008-02-05 21:07:00+00:00,2008,2,https://list.indology.info/pipermail/indology/2008-February/031394.html,Horacio Francisco Arganis Juarez,International Journal of Jaina Studies Vol. 3,Buddhism and Jainism,general discussion,V,jaina,2,subject_pattern,state:V=Jaina; register:jaina=Jaina,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
031537,<161227082202.23782.4358110834717230618.generated@prod2.harmonylists.io>,031537,2008-03-05 11:13:00+00:00,2008,3,https://list.indology.info/pipermail/indology/2008-March/031537.html,Peter Flugel,"JAINA ART & ARCHITECTURE (10th JAINA STUDIES WORKSHOP AT SOAS, 6-7.3.2008)",Announcements and events,announcement/event,V,jaina,2,subject_pattern,state:V=JAINA; register:jaina=JAINA,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
031604,<161227082382.23782.12926387191673589407.generated@prod2.harmonylists.io>,031596,2008-04-19 16:09:00+00:00,2008,4,https://list.indology.info/pipermail/indology/2008-April/031604.html,Martin Straube,SOAS Centre of Jaina Studies,Buddhism and Jainism,general discussion,V,jaina,2,subject_pattern,state:V=Jaina; register:jaina=Jaina,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
031771,<161227082810.23782.5194747110626944148.generated@prod2.harmonylists.io>,031771,2008-07-01 09:20:00+00:00,2008,7,https://list.indology.info/pipermail/indology/2008-July/031771.html,Peter Flugel,MA Jaina Studies Scholarship,Buddhism and Jainism,general discussion,V,jaina,2,subject_pattern,state:V=Jaina; register:jaina=Jaina,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
031770,<161227082807.23782.14787169263632696607.generated@prod2.harmonylists.io>,031770,2008-07-01 09:20:00+00:00,2008,7,https://list.indology.info/pipermail/indology/2008-July/031770.html,Peter Flugel,International Journal of Jaina Studies 1-3 (2005-2007),Buddhism and Jainism,general discussion,V,jaina,2,subject_pattern,state:V=Jaina; register:jaina=Jaina,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
031773,<161227082815.23782.17394982739367350566.generated@prod2.harmonylists.io>,031773,2008-07-02 09:21:00+00:00,2008,7,https://list.indology.info/pipermail/indology/2008-July/031773.html,Peter Flugel,Jaina Scriptures and Jaina Philosophy 12-13 March 2009 SOAS,Buddhism and Jainism,general discussion,V,jaina,2,subject_pattern,state:V=Jaina; register:jaina=Jaina,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
031833,<161227082961.23782.16072718502750021619.generated@prod2.harmonylists.io>,031827,2008-07-17 03:32:53+00:00,2008,7,https://list.indology.info/pipermail/indology/2008-July/031833.html,Mahendra Kumar Mishra,"Sanskrit utaaho, aaho, Pali udaaho and Sanskrit/Pali disjunction in general",Buddhism and Jainism,general discussion,V,,1,subject_pattern,state:V=Pali,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
031829,<161227082960.23782.17823517276976046266.generated@prod2.harmonylists.io>,031829,2008-07-17 02:13:40+00:00,2008,7,https://list.indology.info/pipermail/indology/2008-July/031829.html,Ashok Aklujkar,"Sanskrit utaaho, aaho, Pali udaaho and Sanskrit/Pali disjunction in general",Buddhism and Jainism,general discussion,V,,1,subject_pattern,state:V=Pali,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
032022,<161227083387.23782.5613025126860781421.generated@prod2.harmonylists.io>,032022,2008-09-03 18:57:13+00:00,2008,9,https://list.indology.info/pipermail/indology/2008-September/032022.html,Peter Fl ügel,JAINA SCRIPTURES AND PHILOSOPHY,Buddhism and Jainism,general discussion,V,jaina,2,subject_pattern,state:V=JAINA; register:jaina=JAINA,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
032025,<161227083394.23782.17934335823304188061.generated@prod2.harmonylists.io>,032025,2008-09-05 16:18:02+00:00,2008,9,https://list.indology.info/pipermail/indology/2008-September/032025.html,Dominik Wujastyk,Rajiv Jain,Buddhism and Jainism,general discussion,V,jaina,2,subject_pattern,state:V=Jain; register:jaina=Jain,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
032024,<161227083392.23782.7732653297341996336.generated@prod2.harmonylists.io>,032024,2008-09-05 15:55:33+00:00,2008,9,https://list.indology.info/pipermail/indology/2008-September/032024.html,Christian K. Wedemeyer,Rajiv Jain,Buddhism and Jainism,general discussion,V,jaina,2,subject_pattern,state:V=Jain; register:jaina=Jain,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
032046,<161227083444.23782.8271173877208562173.generated@prod2.harmonylists.io>,032046,2008-09-15 21:23:51+00:00,2008,9,https://list.indology.info/pipermail/indology/2008-September/032046.html,Sudalaimuthu Palaniappan,Conference on Jainism in South India,Announcements and events,announcement/event,V,jaina,2,subject_pattern,state:V=Jainism; register:jaina=Jainism,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
032303,<161227084137.23782.852866482350692346.generated@prod2.harmonylists.io>,032301,2008-12-10 22:12:45+00:00,2008,12,https://list.indology.info/pipermail/indology/2008-December/032303.html,James Hartzell,FYI: New Book on Indian Mahayana Buddhism,Buddhism and Jainism,general discussion,V,bauddha,2,subject_pattern,state:V=Mahayana; register:bauddha=Mahayana,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
