archive_id,message_id,thread_root_id,date,year,month,archive_url,normalized_author,clean_subject,primary_topic,list_function,renou_states,renou_registers,renou_match_count,renou_confidence,renou_evidence,renou_source_url
018262,<161227051902.23782.16530705738691367623.generated@prod2.harmonylists.io>,018262,1999-09-03 19:18:24+00:00,1999,9,https://list.indology.info/pipermail/indology/1999-September/018262.html,Ram Sabnavis,Date of the Buddha and RV,General scholarly discussion,general discussion,,rgveda,1,subject_pattern,register:rgveda=RV,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
018273,<161227051896.23782.18339753923881271174.generated@prod2.harmonylists.io>,018215,1999-09-03 16:30:21+00:00,1999,9,https://list.indology.info/pipermail/indology/1999-September/018273.html,George Thompson,Date of the Buddha and RV,General scholarly discussion,general discussion,,rgveda,1,subject_pattern,register:rgveda=RV,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
018265,<161227051904.23782.7225210452522996820.generated@prod2.harmonylists.io>,018221,1999-09-03 23:20:57+00:00,1999,9,https://list.indology.info/pipermail/indology/1999-September/018265.html,Venkatraman Iyer,Date of the Buddha and RV,General scholarly discussion,general discussion,,rgveda,1,subject_pattern,register:rgveda=RV,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
018271,<161227051898.23782.2222833120026267368.generated@prod2.harmonylists.io>,018215,1999-09-03 16:49:37+00:00,1999,9,https://list.indology.info/pipermail/indology/1999-September/018271.html,Vidyasankar Sundaresan,SV: Date of the Buddha and RV,General scholarly discussion,general discussion,,rgveda,1,subject_pattern,register:rgveda=RV,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
018285,<161227051925.23782.13698441278531804696.generated@prod2.harmonylists.io>,018215,1999-09-04 20:36:22+00:00,1999,9,https://list.indology.info/pipermail/indology/1999-September/018285.html,Koenraad Elst,RV and date of Buddha,General scholarly discussion,general discussion,,rgveda,1,subject_pattern,register:rgveda=RV,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
018279,<161227051913.23782.10019711309132527060.generated@prod2.harmonylists.io>,018247,1999-09-04 12:31:58+00:00,1999,9,https://list.indology.info/pipermail/indology/1999-September/018279.html,Vidyasankar Sundaresan,SV: Date of the Buddha and RV,General scholarly discussion,general discussion,,rgveda,1,subject_pattern,register:rgveda=RV,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
018282,<161227051915.23782.13881589552701487429.generated@prod2.harmonylists.io>,018282,1999-09-04 14:28:10+00:00,1999,9,https://list.indology.info/pipermail/indology/1999-September/018282.html,Namrata Bose,SV: Date of the Buddha and RV,General scholarly discussion,general discussion,,rgveda,1,subject_pattern,register:rgveda=RV,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
018300,<161227051936.23782.2294230492004393256.generated@prod2.harmonylists.io>,018247,1999-09-05 13:40:09+00:00,1999,9,https://list.indology.info/pipermail/indology/1999-September/018300.html,Samar Abbas,SV: Date of the Buddha and RV,General scholarly discussion,general discussion,,rgveda,1,subject_pattern,register:rgveda=RV,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
018301,<161227051955.23782.17889331047275796922.generated@prod2.harmonylists.io>,018283,1999-09-05 23:27:36+00:00,1999,9,https://list.indology.info/pipermail/indology/1999-September/018301.html,Samar Abbas,SV: Date of the Buddha and RV,General scholarly discussion,general discussion,,rgveda,1,subject_pattern,register:rgveda=RV,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
018298,<161227051947.23782.2570236406643363187.generated@prod2.harmonylists.io>,018215,1999-09-05 18:28:18+00:00,1999,9,https://list.indology.info/pipermail/indology/1999-September/018298.html,Lars Martin Fosse,SV: SV: Date of the Buddha and RV,General scholarly discussion,general discussion,,rgveda,1,subject_pattern,register:rgveda=RV,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
018307,<161227051961.23782.2410083847977122607.generated@prod2.harmonylists.io>,018306,1999-09-06 13:33:20+00:00,1999,9,https://list.indology.info/pipermail/indology/1999-September/018307.html,Lars Martin Fosse,SV: Date of the Buddha and RV,General scholarly discussion,general discussion,,rgveda,1,subject_pattern,register:rgveda=RV,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
018304,<161227051974.23782.61255442442616470.generated@prod2.harmonylists.io>,018247,1999-09-06 22:55:41+00:00,1999,9,https://list.indology.info/pipermail/indology/1999-September/018304.html,nanda chandran,Date of the Buddha and RV,General scholarly discussion,general discussion,,rgveda,1,subject_pattern,register:rgveda=RV,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
018338,<161227052021.23782.4620728628612769385.generated@prod2.harmonylists.io>,018332,1999-09-07 23:17:44+00:00,1999,9,https://list.indology.info/pipermail/indology/1999-September/018338.html,Robert Zydenbos,Fosse and the date of Rigveda,Veda and ritual,general discussion,I,rgveda,2,subject_pattern,state:I=Rigveda; register:rgveda=Rigveda,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
018339,<161227051997.23782.1545425332441481557.generated@prod2.harmonylists.io>,018339,1999-09-07 15:19:18+00:00,1999,9,https://list.indology.info/pipermail/indology/1999-September/018339.html,Robert Zydenbos,SV: Date of the Buddha and RV,General scholarly discussion,general discussion,,rgveda,1,subject_pattern,register:rgveda=RV,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
018334,<161227052023.23782.12378782808806631201.generated@prod2.harmonylists.io>,018247,1999-09-07 20:16:20+00:00,1999,9,https://list.indology.info/pipermail/indology/1999-September/018334.html,Bharat Gupt,Fosse and the date of Rigveda,Veda and ritual,general discussion,I,rgveda,2,subject_pattern,state:I=Rigveda; register:rgveda=Rigveda,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
018336,<161227052025.23782.5481236830847326155.generated@prod2.harmonylists.io>,018247,1999-09-08 02:38:52+00:00,1999,9,https://list.indology.info/pipermail/indology/1999-September/018336.html,Michael Witzel,Fosse and the date of Rigveda,Veda and ritual,general discussion,I,rgveda,2,subject_pattern,state:I=Rigveda; register:rgveda=Rigveda,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
018345,<161227052069.23782.11466399719978564145.generated@prod2.harmonylists.io>,018325,1999-09-08 19:09:18+00:00,1999,9,https://list.indology.info/pipermail/indology/1999-September/018345.html,Hans Henrich Hock,SV: Date of the Buddha and RV,General scholarly discussion,general discussion,,rgveda,1,subject_pattern,register:rgveda=RV,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
019298,<161227054113.23782.16966278677649107799.generated@prod2.harmonylists.io>,019298,1999-12-01 05:27:55+00:00,1999,12,https://list.indology.info/pipermail/indology/1999-December/019298.html,Robert Zydenbos,Date of RV,General scholarly discussion,general discussion,,rgveda,1,subject_pattern,register:rgveda=RV,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
019311,<161227054117.23782.13229816777472479695.generated@prod2.harmonylists.io>,019300,1999-12-02 06:09:46+00:00,1999,12,https://list.indology.info/pipermail/indology/1999-December/019311.html,Stephen Hodge,Date of RV,General scholarly discussion,general discussion,,rgveda,1,subject_pattern,register:rgveda=RV,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
019310,<161227054159.23782.81248171256035923.generated@prod2.harmonylists.io>,019292,1999-12-02 14:20:16+00:00,1999,12,https://list.indology.info/pipermail/indology/1999-December/019310.html,Paul Kekai Manansala,Was: Date of RV,General scholarly discussion,general discussion,,rgveda,1,subject_pattern,register:rgveda=RV,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
019325,<161227054157.23782.9560367601677490598.generated@prod2.harmonylists.io>,019291,1999-12-02 14:19:15+00:00,1999,12,https://list.indology.info/pipermail/indology/1999-December/019325.html,Dominik Wujastyk,Was: Date of RV,General scholarly discussion,general discussion,,rgveda,1,subject_pattern,register:rgveda=RV,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
019324,<161227054186.23782.8325594050923829084.generated@prod2.harmonylists.io>,019300,1999-12-03 01:39:47+00:00,1999,12,https://list.indology.info/pipermail/indology/1999-December/019324.html,J. Kingston Cowart,Was: Date of RV,General scholarly discussion,general discussion,,rgveda,1,subject_pattern,register:rgveda=RV,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
019326,<161227054151.23782.2169951965134863079.generated@prod2.harmonylists.io>,019300,1999-12-02 12:32:35+00:00,1999,12,https://list.indology.info/pipermail/indology/1999-December/019326.html,nanda chandran,Was: Date of RV,General scholarly discussion,general discussion,,rgveda,1,subject_pattern,register:rgveda=RV,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
019327,<161227054153.23782.1681772340550542108.generated@prod2.harmonylists.io>,019312,1999-12-02 12:32:35+00:00,1999,12,https://list.indology.info/pipermail/indology/1999-December/019327.html,David Salmon (Kettenpom),Was: Date of RV,General scholarly discussion,general discussion,,rgveda,1,subject_pattern,register:rgveda=RV,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
019336,<161227054166.23782.2144687809620610637.generated@prod2.harmonylists.io>,019334,1999-12-03 16:43:52+00:00,1999,12,https://list.indology.info/pipermail/indology/1999-December/019336.html,Chouhan Electronic Informatics P Ltd.,Was: Date of RV,General scholarly discussion,general discussion,,rgveda,1,subject_pattern,register:rgveda=RV,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
019333,<161227054168.23782.9890153194971121137.generated@prod2.harmonylists.io>,019312,1999-12-03 16:52:41+00:00,1999,12,https://list.indology.info/pipermail/indology/1999-December/019333.html,Paul Kekai Manansala,Was: Date of RV,General scholarly discussion,general discussion,,rgveda,1,subject_pattern,register:rgveda=RV,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
019341,<161227054188.23782.9461961809757120624.generated@prod2.harmonylists.io>,019312,1999-12-04 02:23:28+00:00,1999,12,https://list.indology.info/pipermail/indology/1999-December/019341.html,Paul Kekai Manansala,Was: Date of RV,General scholarly discussion,general discussion,,rgveda,1,subject_pattern,register:rgveda=RV,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
019389,<161227054310.23782.13653768807512684986.generated@prod2.harmonylists.io>,019389,1999-12-08 07:05:42+00:00,1999,12,https://list.indology.info/pipermail/indology/1999-December/019389.html,S.Kalyanaraman,Age of the Rigveda,Veda and ritual,general discussion,I,rgveda,2,subject_pattern,state:I=Rigveda; register:rgveda=Rigveda,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
019741,<161227055059.23782.17601590879655813513.generated@prod2.harmonylists.io>,019741,2000-01-08 23:19:16+00:00,2000,1,https://list.indology.info/pipermail/indology/2000-January/019741.html,John Robert Gardner,"""ai"" with umlaut in RV (Van Nooten and Titus and Lubotsky)",General scholarly discussion,general discussion,,rgveda,1,subject_pattern,register:rgveda=RV,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
019743,<161227055064.23782.15902404993853040641.generated@prod2.harmonylists.io>,019743,2000-01-09 03:16:38+00:00,2000,1,https://list.indology.info/pipermail/indology/2000-January/019743.html,John Robert Gardner,RV 10.23.1 & Lubotsky,General scholarly discussion,general discussion,,rgveda,1,subject_pattern,register:rgveda=RV,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
020440,<161227056571.23782.1253029232956318997.generated@prod2.harmonylists.io>,020439,2000-03-09 22:07:24+00:00,2000,3,https://list.indology.info/pipermail/indology/2000-March/020440.html,Periannan Chandrasekaran,Dates of written Rgveda,Veda and ritual,general discussion,I,rgveda,2,subject_pattern,state:I=Rgveda; register:rgveda=Rgveda,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
020452,<161227056583.23782.15032608981746143850.generated@prod2.harmonylists.io>,020452,2000-03-10 04:15:38+00:00,2000,3,https://list.indology.info/pipermail/indology/2000-March/020452.html,Steve Farmer,Dates of written Rgveda,Veda and ritual,general discussion,I,rgveda,2,subject_pattern,state:I=Rgveda; register:rgveda=Rgveda,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
020461,<161227056581.23782.17800918443694571017.generated@prod2.harmonylists.io>,020450,2000-03-10 01:39:32+00:00,2000,3,https://list.indology.info/pipermail/indology/2000-March/020461.html,George Thompson,Dates of written Rgveda,Veda and ritual,general discussion,I,rgveda,2,subject_pattern,state:I=Rgveda; register:rgveda=Rgveda,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
020466,<161227056598.23782.2975671752908602265.generated@prod2.harmonylists.io>,020432,2000-03-10 07:35:29+00:00,2000,3,https://list.indology.info/pipermail/indology/2000-March/020466.html,Michael Witzel,Dates of written Rgveda,Veda and ritual,general discussion,I,rgveda,2,subject_pattern,state:I=Rgveda; register:rgveda=Rgveda,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
020475,<161227056611.23782.8923238557799740641.generated@prod2.harmonylists.io>,020475,2000-03-10 16:24:52+00:00,2000,3,https://list.indology.info/pipermail/indology/2000-March/020475.html,Ruth Laila Schmidt,Dates of written Rgveda,Veda and ritual,general discussion,I,rgveda,2,subject_pattern,state:I=Rgveda; register:rgveda=Rgveda,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
020476,<161227056616.23782.4178382483750746418.generated@prod2.harmonylists.io>,020476,2000-03-10 17:25:45+00:00,2000,3,https://list.indology.info/pipermail/indology/2000-March/020476.html,Ruth Laila Schmidt,Dates of written Rgveda,Veda and ritual,general discussion,I,rgveda,2,subject_pattern,state:I=Rgveda; register:rgveda=Rgveda,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
020468,<161227056620.23782.16341971603103063946.generated@prod2.harmonylists.io>,020450,2000-03-10 19:02:46+00:00,2000,3,https://list.indology.info/pipermail/indology/2000-March/020468.html,Swaminathan Madhuresan,Dates of written Rgveda,Veda and ritual,general discussion,I,rgveda,2,subject_pattern,state:I=Rgveda; register:rgveda=Rgveda,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
020483,<161227056645.23782.7908417492659556591.generated@prod2.harmonylists.io>,020319,2000-03-11 03:42:20+00:00,2000,3,https://list.indology.info/pipermail/indology/2000-March/020483.html,Katherine K. Brobeck,Dates of written Rgveda,Veda and ritual,general discussion,I,rgveda,2,subject_pattern,state:I=Rgveda; register:rgveda=Rgveda,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
